# Frame_number Cu-O-H_angle(degrees) (10 decimal places)
 1924       143.9809739688
 1924       113.2376083507
 1924       105.2258602927
 1924       124.5134787855
 1924       107.5556823134
 1924       131.2753066871
 1924        90.9210567103
 1924       113.6482979259
 1925       118.8925365016
 1925       128.1091171998
 1925       104.2499946842
 1925       101.3664250872
 1925       143.9781398616
 1925       124.7299779533
 1925        97.0217607967
 1925       110.3583185788
 1925       109.3671578167
 1925       106.9571563115
 1925        96.6987075925
 1925       140.9798065324
 1925       110.1705183545
 1925       119.1241344716
 1925       111.9744018065
 1925       121.3719510197
 1925       101.7274213331
 1925       116.1005417699
 1925       115.8012692172
 1925       110.1888579134
 1926       116.0298588399
 1926       100.3206042965
 1926       122.3631417683
 1926       126.8067512735
 1926       107.3400557200
 1926        81.4123168324
 1926       122.2668206145
 1926       115.4586592752
 1926       127.4841084000
 1926        88.7196666098
 1926       100.9784203406
 1926       144.9197360078
 1926       107.5658703045
 1926       121.7186182067
 1926       108.2945317336
 1926       105.4427078764
 1926       117.0585847051
 1926       118.9389891450
 1926        82.4564829906
 1926       118.3214007122
 1927       109.4515821826
 1927       119.9317788141
 1927       144.6463003809
 1927       117.7129905607
 1927        79.9428957768
 1927       109.8309275523
 1927       114.7271429558
 1927       110.6253397171
 1927       142.6957817267
 1927       123.2589372634
 1927       129.8301613437
 1927        92.9803574432
 1927       124.3786661169
 1927        96.1740542779
 1927       103.7481623993
 1927       110.3268861011
 1928       118.1733251316
 1928       143.7347726861
 1928       106.8968997108
 1928       117.4566179242
 1928       145.2290305055
 1928       129.8211081853
 1928        87.6222354653
 1928       104.1125516073
 1928       100.0002736585
 1928       127.3689206483
 1928       110.5799844371
 1928       116.4929195873
 1928       110.9992306672
 1928       133.1718975113
 1928        88.7966909909
 1928       113.7559402906
 1928        88.5291841848
 1928       117.8867270407
 1929       114.8758570555
 1929        95.2848186471
 1929       143.7453090580
 1929       103.8021654493
 1929        75.7416036840
 1929       114.7968539273
 1929       120.9253557195
 1929       114.0415148250
 1929       150.3788549087
 1929       102.9705848540
 1929       113.1289736703
 1929       124.3875147378
 1929       107.8586419386
 1929       116.7028626747
 1929       104.4302557954
 1929       108.2845992312
 1929       114.2729052664
 1929       123.1184429302
 1929        94.5212567194
 1929       113.8950931433
 1930       102.0242881785
 1930       132.8346930468
 1930       119.6170635899
 1930       109.4643810864
 1930       133.1651656512
 1930       112.9116278023
 1930        83.6846738672
 1930       113.2531672907
 1930       103.8325066352
 1930       107.4767257549
 1930       101.9540445102
 1930       140.1403566904
 1930       108.9443544507
 1930       100.3253748640
 1930       121.4664035126
 1930       109.8504918394
 1930       109.1062671595
 1930       105.1093332072
 1930       103.2069080599
 1930        90.0374335903
 1931       119.8485606300
 1931       123.2956361122
 1931       112.4035284185
 1931       117.9878819535
 1931       140.2493910542
 1931       114.3947521917
 1931        92.9781665809
 1931       124.9834684155
 1931       120.8543758506
 1931       115.2996112356
 1931        92.0339873454
 1931       150.8723312519
 1931       100.7405284242
 1931       108.8342620614
 1931       102.6582540624
 1931       134.3621631089
 1931        93.2411874486
 1931       126.9677884686
 1931       106.3103114372
 1931       113.0386232096
 1932       114.3011192615
 1932       134.1278716821
 1932       113.5733912763
 1932       118.5722056410
 1932       134.0324890096
 1932       104.9130145440
 1932        95.2754687949
 1932       113.4285732481
 1932       107.9575954683
 1932       115.7153920671
 1932        74.9895347694
 1932       134.4893054438
 1932        92.3774193970
 1932       143.3496315183
 1932       125.8364851772
 1932       110.0194532587
 1932       112.8985309961
 1932       105.5633919900
 1932       104.4553477703
 1932        96.2572856469
 1933       115.4562322181
 1933       133.2923095915
 1933       100.5694283880
 1933        52.9922755588
 1933        98.5322414919
 1933        86.4297441055
 1933       119.3999025332
 1933       112.8968652888
 1933       112.7314540643
 1933       104.6003657363
 1933       102.5995681240
 1933       153.3284221216
 1933        93.7848511126
 1933       103.8819702583
 1933       103.4556017728
 1933        98.6181466638
 1933       123.2848355976
 1933       121.2736763707
 1933       105.7275739364
 1933       101.6193542433
 1934       129.0902600080
 1934       129.4393646052
 1934       123.0947038154
 1934       102.8281329184
 1934       112.4860774546
 1934       133.7984269081
 1934       117.4459993630
 1934       122.2920868023
 1934        82.6146756829
 1934       134.3613645041
 1934       107.0455504467
 1934        98.6146055986
 1934       142.7889089289
 1934       117.1022147225
 1934       109.1018963916
 1934       108.8630186621
 1934       113.6850223824
 1934       114.7913922046
 1934       125.4566537272
 1934        93.9387016337
 1934       113.2003035031
 1935       124.8490387738
 1935       127.6370826366
 1935        84.5081335527
 1935       101.3586705601
 1935       155.4430654245
 1935       120.0630966142
 1935       121.1862910515
 1935        97.9110105716
 1935       127.8194167697
 1935       109.2737884378
 1935       105.8504225636
 1935        95.9256716352
 1935        99.9719286254
 1935       131.8107523050
 1935       107.0269116209
 1935       112.2508209759
 1935       115.5485582709
 1935       128.4575335044
 1935        91.4535176184
 1935       109.6778315354
 1935        99.9237509974
 1935       101.8836010445
 1936       125.0123066245
 1936       123.5312865116
 1936       110.4381440888
 1936       105.2360231650
 1936       146.9629403661
 1936       114.7127099406
 1936        92.7181994191
 1936       105.3712403520
 1936       109.5695014533
 1936       114.2195724636
 1936        99.7519619717
 1936       127.0217856250
 1936       108.0346780850
 1936       111.9962307458
 1936       119.8323072775
 1936       101.8924186652
 1936       122.2579699021
 1936       110.0272921925
 1936       104.8683111587
 1936       107.1130282006
 1937       112.3305718255
 1937       138.9130081886
 1937       123.9922833221
 1937       109.5564831744
 1937       104.1444279980
 1937       136.2655303381
 1937       123.6953085873
 1937        91.4370384141
 1937       111.9799997855
 1937       103.1209666524
 1937       110.1762216858
 1937       160.2574138569
 1937       113.8465654607
 1937       111.6586661720
 1937       125.5670980127
 1937        96.4303014584
 1937       115.7071739293
 1937        93.6289344991
 1937       116.0552172966
 1938       137.7447874033
 1938       114.6692765351
 1938       118.1296056372
 1938        94.2379291123
 1938        73.8259690032
 1938       110.5068517650
 1938       108.2226897534
 1938        95.9074434395
 1938        81.9242232530
 1938        96.7902846050
 1938       120.3272676049
 1938       117.0784535709
 1938       104.8861498413
 1938       108.8771178936
 1938       108.2031140880
 1938        94.5421938339
 1939       134.1981840043
 1939       112.9690329444
 1939        96.4175465071
 1939        98.2399410058
 1939       141.0619396046
 1939        89.2882154964
 1939       105.9374920315
 1939       130.8789593543
 1939        90.8651534417
 1939       133.3612325331
 1939       117.5894635604
 1939       125.4325449694
 1939       105.6289895601
 1939       111.9457200175
 1939       101.6669331426
 1939        98.6778013370
 1939       123.2046211027
 1940       118.9891516032
 1940       121.4795474108
 1940       109.5877693791
 1940       110.6020453040
 1940       131.0742212581
 1940       118.0111879267
 1940       111.3780113278
 1940       134.4324214244
 1940        90.2293352393
 1940       103.2163713254
 1940        95.3651306571
 1940       152.4822890644
 1940       102.3847382984
 1940       111.2269364666
 1940       104.3328167495
 1940       123.1595996888
 1940       100.4967572220
 1940       123.9780811476
 1940        99.2517867519
 1940       100.9571039740
 1941       113.9789483927
 1941       113.6341258663
 1941       131.2448397410
 1941       120.2337713770
 1941       116.5014861661
 1941       104.4639401916
 1941       106.8957391312
 1941        85.6811730669
 1941        99.7671377671
 1941       104.9323087520
 1941       108.5872846239
 1941        99.4639457714
 1941       138.7254039768
 1941       111.5157322616
 1941       120.2774991768
 1941       114.4488396717
 1941       117.4904876292
 1941       104.1011311008
 1941       113.4754513526
 1941       102.8330618965
 1941       102.2528212484
 1942       122.1583697184
 1942       104.5516533703
 1942       121.7111357120
 1942       125.7951864421
 1942       116.5335007436
 1942       117.6479031239
 1942       100.3734761313
 1942       118.4313688789
 1942       115.0948836207
 1942       102.4833661921
 1942       139.9615876756
 1942       102.1032178601
 1942       115.0303563280
 1942       103.6084727641
 1942       118.0238312547
 1942       111.7229954877
 1942       106.0163491153
 1942       118.3764156079
 1943       116.8467437169
 1943       142.1869097690
 1943       104.3435404478
 1943       120.8761244187
 1943       121.6161827284
 1943       111.9435828027
 1943        92.5537265385
 1943       112.6435923549
 1943       134.1673148093
 1943        96.2451532251
 1943       155.1915617346
 1943       116.4903840468
 1943       115.6590455080
 1943       107.7991639329
 1943       108.8886859002
 1943       107.8731846279
 1943        94.1982642577
 1943        94.3405636280
 1944       144.8951762353
 1944       124.6896239349
 1944       119.5421524213
 1944       121.5172287263
 1944       108.2566890727
 1944        95.8451003481
 1944       116.3613563693
 1944       128.7614213569
 1944        99.4612352878
 1944       138.0713749046
 1944       131.8655594602
 1944       112.6116407035
 1944       111.0853659464
 1944       113.5252571524
 1944       117.5567617002
 1944       117.9142996923
 1944       103.4784180210
 1945       133.9704367407
 1945       129.3606962346
 1945       146.3622888890
 1945       118.0427134272
 1945        84.0515749797
 1945       115.8240224457
 1945       119.5073436633
 1945        91.8591473622
 1945       160.1301108492
 1945       112.4325207239
 1945       111.2968083247
 1945       117.0556613172
 1945       102.5754742569
 1945       114.3021058032
 1945       114.9581582131
 1945       103.2085030634
 1946       116.4512923428
 1946       119.6400331332
 1946       123.4783460857
 1946       136.6427513706
 1946        85.9683010917
 1946       102.4232067877
 1946       117.6160404374
 1946        89.6654059152
 1946       106.9851333513
 1946       119.1536295622
 1946        96.9317921367
 1946       100.1895528369
 1946       135.0046964229
 1946       108.8867465203
 1946       113.8292437434
 1946        99.5071080963
 1946       107.3497217255
 1946       118.7474185400
 1946       130.1264922873
 1946       102.9981418541
 1946       112.7016916604
 1947       111.0979368286
 1947       117.9287192650
 1947       104.5207145536
 1947       100.6248558802
 1947       114.9344385193
 1947       131.0361576988
 1947       110.6029100725
 1947       101.2101496606
 1947       145.8010633327
 1947        96.2611992528
 1947       105.1002615348
 1947       110.6722852936
 1947       119.0143947416
 1947       107.3818972377
 1947       121.7390356559
 1947       124.4624413157
 1947       133.8568434292
 1948       111.4299594945
 1948       115.1036879524
 1948       119.5603974641
 1948        76.4383016168
 1948       103.4204599287
 1948       128.4414889307
 1948        91.8782595088
 1948       105.3724949539
 1948       144.9399218572
 1948        97.5269504044
 1948       105.9283456238
 1948       118.0019278012
 1948       114.0225720712
 1948       109.4254749910
 1948       112.4688164045
 1948        93.8750883340
 1948       118.8976226754
 1949       113.4411018589
 1949       131.6751781015
 1949       127.3467381519
 1949        94.4457385068
 1949       112.5468399718
 1949       130.7019113061
 1949       104.0452190244
 1949        92.7856068940
 1949       137.8989591631
 1949       105.9491262495
 1949       115.6535400144
 1949       119.5851300142
 1949       108.7065462208
 1949       108.4811093831
 1949       105.9164342505
 1950       127.7462336334
 1950       115.8382690604
 1950       113.5301272581
 1950        98.5294276133
 1950        69.5331478974
 1950       112.7483204982
 1950       122.5942243649
 1950       119.5068459946
 1950       106.6224172754
 1950       110.4224169080
 1950       110.4551718538
 1950        96.8719525663
 1950       113.3201561233
 1950       138.6265649306
 1950       113.1531008033
 1950       111.9965178350
 1950       119.9978635396
 1950       102.4083156678
 1950       116.3341953636
 1951       132.0970563867
 1951       115.1283323098
 1951       110.1332308544
 1951       107.9972024571
 1951       113.1174512340
 1951       120.4292351228
 1951       116.4202095945
 1951        84.0906807890
 1951        95.2878257204
 1951       155.1181099876
 1951       103.5711911973
 1951       107.1283219244
 1951       129.3496836197
 1951       117.0588825928
 1951       100.4646405391
 1951        99.0857745992
 1952       120.6104485472
 1952       114.1082624845
 1952       125.7553655601
 1952       123.2233586827
 1952       101.4556881602
 1952       107.9129864642
 1952       107.0249243718
 1952       129.8613801649
 1952       125.0978978990
 1952        92.9896592435
 1952       121.1856592883
 1952       104.9414892765
 1952        96.5166350534
 1952       137.3158828838
 1952       112.5525046611
 1952       126.5456025553
 1952       114.1941821455
 1952       102.0014274339
 1952       100.1103019709
 1952       112.8957320506
 1952        87.3546039531
 1953       120.8057216082
 1953       117.3439021364
 1953        92.0133700294
 1953       140.1226610515
 1953       125.6477635578
 1953       111.9152195664
 1953       115.2887721223
 1953       104.6312269970
 1953        91.5833678821
 1953        95.9037833409
 1953       140.5500257887
 1953       106.4162184366
 1953       118.0159836487
 1953       108.3137930729
 1953       128.7786474406
 1953       101.3534247565
 1953       118.2719346619
 1953       109.4862933376
 1953       109.2239002631
 1953       115.8640197038
 1953       120.8369241556
 1954       113.7129970855
 1954       112.4015789584
 1954       138.6737855225
 1954       126.1961759279
 1954        86.8783244148
 1954       108.8913305557
 1954       136.3113130022
 1954       115.2925178886
 1954       108.9731240399
 1954        93.4443412312
 1954       113.0230111726
 1954       116.9058271228
 1954       111.8099764826
 1954       121.2530531463
 1955       129.8326774986
 1955       126.4412180492
 1955       108.2347185567
 1955       104.0184204105
 1955       145.7692472757
 1955       117.7804382270
 1955       111.8655127855
 1955       109.0469226671
 1955       107.5275612514
 1955        84.1054527478
 1955        88.7512695949
 1955       150.8571857694
 1955        93.0489245646
 1955       118.3062496978
 1955       102.0435941332
 1955        67.2944098301
 1955       111.7145485492
 1955       110.0237981276
 1955       116.5587470995
 1955       119.7053748585
 1955       103.3321390386
 1955       137.0224313330
 1955        94.6690471680
 1955       135.7561543630
 1956       117.2613267978
 1956       117.0879597538
 1956       126.8181065369
 1956       100.3733446120
 1956       112.9384007242
 1956       147.0680095658
 1956       104.2292314401
 1956       117.7598781302
 1956       115.9732666730
 1956       106.3858194896
 1956        88.7375985919
 1956       146.6629931232
 1956       121.0447630070
 1956       106.4201666719
 1956       108.9068128614
 1956       126.6586462570
 1956       116.2786509752
 1956       107.1038684654
 1956       106.2511980007
 1957       115.8459105458
 1957       138.8983023650
 1957       106.7807044094
 1957       107.7903970016
 1957        60.9384116387
 1957       140.6579156992
 1957       114.2105141919
 1957        96.9627161776
 1957       124.9677364505
 1957       106.6142440185
 1957       100.8562416582
 1957       100.0915263823
 1957       141.9663498576
 1957        99.1790798536
 1957       118.6824325169
 1957       118.4894238283
 1957       116.7274001055
 1957       112.0502019263
 1957       116.8511099798
 1958       125.4490964875
 1958       119.6572934050
 1958       107.6179854727
 1958       101.2652582022
 1958       139.9973039092
 1958       121.0584784446
 1958       108.1768163169
 1958       124.2048995671
 1958       108.5510250198
 1958        83.3709566160
 1958       108.9756616694
 1958       139.5835146257
 1958        98.8451609789
 1958        98.8717227795
 1958       121.4020949070
 1958        74.9998410620
 1958       112.7003966470
 1958       129.2154300681
 1958        97.3641840814
 1958       110.8703884068
 1958       113.5021231894
 1958       119.8011524563
 1958       104.8972296535
 1958       117.3318809336
 1959       135.6599639631
 1959       126.4918888838
 1959       126.3407791330
 1959       113.2177192562
 1959       110.3551605258
 1959       135.8937304569
 1959       119.3809319868
 1959       100.9695106223
 1959        98.7152605977
 1959       108.6719318686
 1959        99.8362552476
 1959        85.7926319622
 1959       132.4043525777
 1959       101.7874968141
 1959       135.0151613482
 1959       106.4086440493
 1959       112.0943116832
 1959       107.4338835406
 1959       106.5308497990
 1959       117.8897955094
 1959       120.3021051843
 1960       115.3700455025
 1960       133.1103353737
 1960       119.8672575433
 1960       116.9309774332
 1960       117.0530435847
 1960       142.6042327659
 1960       107.4844586438
 1960        84.7599660228
 1960       113.7356155149
 1960       109.2145317888
 1960        93.3677799625
 1960       141.5150289472
 1960       113.1874745613
 1960       107.8548580528
 1960       106.4173838097
 1960       118.0939719837
 1960       125.2717613730
 1960       100.5304647825
 1960       113.4703382455
 1961       113.9494316719
 1961       140.6217075768
 1961        95.1420694533
 1961       119.4830644887
 1961       135.7565104698
 1961       105.2941921821
 1961       105.8758246577
 1961       105.1148739346
 1961       113.6262808837
 1961        93.7327702105
 1961        95.3610293382
 1961        96.6501550067
 1961       123.9603357571
 1961       109.4917844470
 1961       119.1328669359
 1961       118.0554818707
 1961       108.5024758650
 1961       114.6502391348
 1962       113.1934719077
 1962       134.9662357506
 1962       103.5090653749
 1962       116.9034310792
 1962       106.0955118857
 1962       119.9561154161
 1962       104.7467244189
 1962       112.9783805535
 1962        99.6786354047
 1962       137.8126797763
 1962       102.3745916364
 1962       122.0404148281
 1962       115.2597143572
 1962       100.0111816613
 1962       108.8981176967
 1962       123.6914844259
 1962       105.1788179202
 1962       125.2539160096
 1963       118.6711813054
 1963       133.5711779101
 1963       131.6879113270
 1963       106.9176454400
 1963        92.7598941100
 1963       122.7513750240
 1963       119.8484000343
 1963       103.7052641582
 1963       116.0066312662
 1963       104.3573648915
 1963        90.3001062592
 1963        90.6600622050
 1963       154.7241556008
 1963       105.4067240745
 1963       114.4136115243
 1963       114.7461049768
 1963       119.0944342495
 1963       106.8439631389
 1963       117.9365583463
 1963       107.2610738560
 1963       123.1631145947
 1964       118.3697621251
 1964       129.9457841070
 1964       120.7672175538
 1964        96.9387942340
 1964        96.0260457829
 1964       140.9670798169
 1964       113.8764471567
 1964        98.1752799604
 1964       132.5103665516
 1964       104.0165429789
 1964        89.7534592053
 1964       118.2476003693
 1964       121.6567834173
 1964       104.2404936602
 1964       114.1225099620
 1965       122.1856202672
 1965       130.4325192374
 1965       109.7679253013
 1965       103.8743450061
 1965       142.3198239724
 1965       118.3803404208
 1965       104.9295046905
 1965       110.1035891976
 1965        98.7737022252
 1965       147.8811829704
 1965        99.7749478269
 1965       129.1492690061
 1965        92.4915442236
 1965       112.0500050091
 1965       102.2333916314
 1965       134.0595722141
 1965        98.0370693197
 1965       124.4053525171
 1965       112.2155428726
 1965       110.4561227099
 1965       110.7198665829
 1965       114.6755763111
 1966       114.7159041932
 1966       107.9055366035
 1966       139.9707756766
 1966       116.2198738587
 1966       126.2892291618
 1966        87.2817366625
 1966       116.3571308899
 1966       109.0594425162
 1966        98.6845593017
 1966       140.0596315339
 1966       105.9735674680
 1966       111.5345693861
 1966       106.3353835169
 1966        96.9525414820
 1966       108.0557668079
 1966       118.6225721559
 1966       108.0358594013
 1966       124.7276888648
 1967       116.9271919093
 1967       123.4507305893
 1967       110.5207609585
 1967       125.7510675345
 1967       117.5772548779
 1967       107.1234421241
 1967        93.0981275518
 1967       131.1643380867
 1967       117.5896077113
 1967       114.1217966547
 1967       112.8272928043
 1967        98.8737464688
 1967       148.6278072825
 1967       103.1316095328
 1967       116.4634009840
 1967       102.2026140426
 1967        98.8134829374
 1967       117.7549678627
 1967       112.1455710509
 1967       111.8663376646
 1967       112.7344514275
 1968       116.6846422445
 1968       127.9210893576
 1968       101.8435797517
 1968       151.3185843617
 1968       116.4665832922
 1968       100.5418723663
 1968        81.9257781125
 1968       134.2199826838
 1968       108.2561746447
 1968        98.2974044474
 1968       102.4831114047
 1968       101.8179481377
 1968        56.3808729420
 1968       111.3934188167
 1968       109.8810051470
 1968       116.0570893809
 1968       119.4074804455
 1969       114.8657420733
 1969       108.2877766625
 1969       158.9946514487
 1969       119.4240997898
 1969       134.7835283382
 1969        99.5570292779
 1969       119.6380795516
 1969       112.8287156515
 1969       112.3693427278
 1969        99.3577456845
 1969       101.5818363428
 1969       135.9060168586
 1969       105.5390647143
 1969       112.1997681545
 1969       118.9404803070
 1969       107.6582166581
 1969       118.3208715720
 1969       112.6870602217
 1970       111.8632199998
 1970       122.2227794167
 1970       136.8155047635
 1970        97.5114505615
 1970       122.4581994710
 1970       113.7728054770
 1970       118.6063726767
 1970       116.4948750544
 1970       136.5617972771
 1970        98.5078634140
 1970        74.2960117658
 1970        75.8057482254
 1970        98.4094689912
 1970       123.1434138087
 1970       103.0340339194
 1970       133.7349952380
 1971       123.0274314278
 1971       128.8275190053
 1971       129.5839735356
 1971       108.3511093643
 1971        94.7986967626
 1971       152.9243650807
 1971        83.1235081353
 1971        84.0192881953
 1971       114.5111583530
 1971       115.4331388922
 1971       117.6166141727
 1971       108.0062678832
 1971       147.2479530977
 1971       115.4373550288
 1971       119.5118264097
 1971       117.8002243187
 1971       107.7399403579
 1971       113.2899481914
 1972       125.8925568069
 1972       122.9411074139
 1972       113.6396760697
 1972       105.7369731720
 1972       136.0820528193
 1972       122.9724604612
 1972       101.6154793705
 1972        85.4097341608
 1972       129.3248799127
 1972       115.4558095831
 1972       128.3337184586
 1972       104.5382701640
 1972        93.7170049745
 1972       150.5186219960
 1972        99.4850539540
 1972       101.6310325646
 1972       115.5874056444
 1972       125.9868454959
 1972       101.5256103445
 1972       118.0053714619
 1973       124.5518121885
 1973       137.1474689967
 1973       112.3385559772
 1973        98.1058414001
 1973        90.4488710561
 1973       138.6414707495
 1973       112.6737415576
 1973       133.4237459433
 1973       109.2089912554
 1973       115.1613158626
 1973       129.9140785808
 1973        99.0803170505
 1973       119.1351748881
 1974       104.8120402014
 1974       115.1657105876
 1974       105.2944780563
 1974       143.6270519911
 1974       109.3659245671
 1974        87.7975977029
 1974       109.0928451479
 1974       102.1878787120
 1974       133.6128357001
 1974        88.7851549609
 1974        91.1673624435
 1974        98.2878693981
 1974       140.6370784177
 1974       115.8164232696
 1974       100.0105037236
 1974       103.2002082288
 1974       107.5265633271
 1974       110.8020804649
 1974       114.4090860662
 1974       108.3425390494
 1974       117.4240380980
 1975       114.4187624860
 1975       136.2268827708
 1975       109.0590124122
 1975       121.2484054840
 1975       149.2420951033
 1975       120.1029782095
 1975        90.9451648064
 1975       114.8930258710
 1975       118.5833628740
 1975       122.4948580090
 1975        90.4448131710
 1975        86.5826422587
 1975       146.8352497521
 1975       112.0805743682
 1975       109.9874960649
 1975       104.4108202170
 1975       102.5677379049
 1975       125.4347222953
 1975        97.4793759241
 1975       124.6782564220
 1976       113.4375637052
 1976       120.6542470306
 1976       113.1023320850
 1976       122.3916875631
 1976       124.1573396401
 1976       128.5226208362
 1976       112.3758337531
 1976       101.3589059234
 1976        85.5795960970
 1976       129.1025635810
 1976       119.0874185809
 1976       112.0298250719
 1976       101.1207455159
 1976        86.9097668765
 1976       150.2746669794
 1976       105.1726348798
 1976       122.3309573888
 1976       106.9666843607
 1976       121.5611360260
 1976       111.5789814254
 1976       121.1761519973
 1976       106.8053308432
 1976       122.4216285803
 1977       125.9307734624
 1977       133.2825669064
 1977       111.6460423882
 1977       119.2898769106
 1977       145.2956054651
 1977       108.3132623481
 1977       100.3103266685
 1977        92.7572192373
 1977       140.3387584132
 1977       113.1506823747
 1977       141.7677988346
 1977       130.5988188978
 1977       111.2463916836
 1977       118.8771474416
 1977       111.5872153293
 1977       117.8871950122
 1977       109.5108111093
 1977       121.1889440761
 1978       122.0209937558
 1978       120.5218053947
 1978        75.8897260598
 1978       115.0177085193
 1978       122.6294195012
 1978       119.5414944031
 1978       111.8191325973
 1978        93.2089645758
 1978       139.0574219177
 1978       115.9383798829
 1978       133.0903989076
 1978       118.9216457727
 1978       103.8049401889
 1978       107.6531924075
 1978       103.8628713798
 1978       128.5536814129
 1978        97.2555150866
 1978       126.3547285476
 1979       128.6510644947
 1979        95.7066963472
 1979       144.1007214311
 1979       103.2067727883
 1979       113.3470604429
 1979        95.9727646414
 1979       137.7561640423
 1979       118.1964976916
 1979       124.9397470184
 1979       112.3810993577
 1979       139.3663635045
 1979       115.9057168250
 1979       127.3129455438
 1979        78.1355851693
 1979       111.8170306165
 1979       125.5664576567
 1979        98.2318836945
 1979       117.2535957172
 1980       132.4830436364
 1980       123.0896876823
 1980       123.7510150840
 1980       110.1580719238
 1980       112.0402930609
 1980        98.8170333882
 1980       106.2211712421
 1980       126.3184639528
 1980       106.7733061576
 1980       100.2630411457
 1980       143.2046736270
 1980        91.0693917416
 1980       137.5784465199
 1980       110.0390310596
 1980       115.0533781050
 1980       112.5625816768
 1980       111.7010852240
 1980       107.6418885757
 1980       112.7615325742
 1981       112.7272326544
 1981       107.5622484719
 1981        63.6454672854
 1981       141.0597113718
 1981       119.7011579229
 1981       104.8296244008
 1981       118.1750742857
 1981       127.0924003276
 1981       102.6963679611
 1981        94.7504919997
 1981       168.9177407879
 1981       104.0253555069
 1981       102.1133500061
 1981       115.1867403210
 1981       116.4765822914
 1981       105.1719018144
 1981       113.1143764745
 1982       127.4170423434
 1982       119.8675242803
 1982       119.2464802695
 1982       106.6815383011
 1982        77.8071591103
 1982       121.9929252428
 1982       146.7379350599
 1982       114.1668744673
 1982        95.7415843579
 1982       105.0215292734
 1982       112.3829814480
 1982       121.6930325139
 1982       138.7932594712
 1982       113.2706028280
 1982       114.6365473594
 1982       122.5650877819
 1982        99.2021364544
 1982       112.7095703672
 1982       111.8848854660
 1982       107.4315579020
 1983       123.6658132540
 1983       107.9520663047
 1983       148.8769275814
 1983       121.3256520705
 1983        97.3539640945
 1983       115.2447883589
 1983       123.5953432223
 1983        68.0930996052
 1983        98.1150114112
 1983       132.6365672419
 1983        82.8350289279
 1983       146.3684762291
 1983       101.5471579346
 1983       122.2376813866
 1983       108.9332979007
 1983       107.4863104438
 1983       108.4148348104
 1983       112.6120479661
 1984       113.2919331740
 1984        95.5573918532
 1984        98.4175600504
 1984       100.7369353269
 1984       111.2754591113
 1984       123.6941024548
 1984        91.3606180952
 1984       147.1804491019
 1984        96.3301383986
 1984       113.1514993890
 1984       105.9560562250
 1984       109.3583975571
 1984       114.3076212324
 1984       122.6289092829
 1985       124.2690666897
 1985        98.6132407515
 1985        63.5187233890
 1985       151.8217077036
 1985       117.3680243092
 1985        76.6645450158
 1985       103.0551900124
 1985        91.9410351522
 1985       158.9269624226
 1985        77.8683117572
 1985       115.3477864060
 1985       119.2215561500
 1985       119.8213911404
 1985       101.0097849588
 1985       108.7893469116
 1986       102.3284779572
 1986       109.3796913683
 1986       120.5225952061
 1986        91.8403331005
 1986        98.2408868807
 1986       158.9428084696
 1986        98.5253642485
 1986        89.6484684665
 1986       126.3977095312
 1986       104.6170780762
 1986       111.5344299522
 1986        99.2836697936
 1987       113.1337770777
 1987       129.5415457212
 1987       117.7674940007
 1987       107.3616648626
 1987       147.7026454334
 1987       131.2168401997
 1987        88.2621611631
 1987       112.3974878791
 1987        97.3091755812
 1987       170.5001780982
 1987       144.1665683252
 1987       116.7165007185
 1987       105.5750576965
 1987       125.4103632275
 1987        98.8624113597
 1987       123.2021737318
 1988       118.6983979479
 1988       110.5273755440
 1988       149.0299211135
 1988       105.1989898738
 1988        89.0222521565
 1988       104.0344033064
 1988       111.7018061454
 1988       152.5270097307
 1988        85.3793630771
 1988       104.4875776007
 1988       107.3700356503
 1988       117.0804598424
 1988       118.3458701805
 1988       126.6409765304
 1988       108.1262772607
 1988       121.7857783736
 1988        99.9072417992
 1988       119.1784474214
 1989       105.9715438460
 1989       119.8754298198
 1989       134.0539964978
 1989       138.8856935858
 1989       118.0111516194
 1989        98.8217435794
 1989       116.2749758169
 1989        82.9382398688
 1989       164.0683716272
 1989        92.8637920374
 1989       144.2653725076
 1989       106.5874410565
 1989       102.2617717446
 1989        94.8698704169
 1989       114.0756726594
 1989       109.2141002185
 1989       132.7221899996
 1989       107.5624697217
 1989       108.2595414248
 1990       113.7296159624
 1990       118.4610033866
 1990       133.6170883285
 1990       105.9622261326
 1990       105.6134853182
 1990       146.2442430910
 1990       119.9514716256
 1990        97.0930525110
 1990       114.2418015902
 1990        93.6345472571
 1990       161.8505554589
 1990       139.9650179011
 1990       110.5306224461
 1990       113.5058053242
 1990        72.9988556402
 1990       104.4618481622
 1990       120.4084003847
 1990       107.6526976929
 1990       128.7895088474
 1991       126.1684153615
 1991       126.1506785149
 1991        86.8341022059
 1991       102.6091922417
 1991        80.3292989987
 1991       151.1142626569
 1991       103.2742551078
 1991       144.4678328013
 1991       100.7954402545
 1991       109.6189873950
 1991       111.5408108577
 1991       106.6599052717
 1991       111.3374727689
 1991       112.3825391167
 1991       115.0223435999
 1991       121.3915822794
 1992       125.1549209360
 1992       129.7726690103
 1992       115.7846289863
 1992       111.0979782590
 1992       105.6418528445
 1992       136.3533222045
 1992       118.2603520584
 1992       121.5172318848
 1992       103.3878035060
 1992       132.2714112214
 1992       110.0383394290
 1992       110.0854926595
 1992        85.6803049069
 1992       139.9748062997
 1992       111.9324606632
 1992       115.1975814821
 1992       123.4712606471
 1992       128.2255374474
 1992       121.3201576471
 1992       120.1876958645
